Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/S2wTimings.java,54,54,"public final TableField<S2wTimingsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 's2w_timing_id'. Consider renaming the primary key to be more specific and meaningful to the table's purpose.
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/SpaceBans.java,56,56,"public final TableField<SpaceBansRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to something more meaningful like 'space_ban_id' to improve clarity and avoid ambiguity in joins."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/SpaceMembers.java,56,56,"public final TableField<SpaceMembersRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key is named just 'id' which is a generic, non-descriptive name that doesn't convey the table's purpose. Consider renaming it to 'space_member_id' or using a natural key based on the combination of space_id and avatar_id if that combination is unique."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/SpaceRoles.java,54,54,"public final TableField<SpaceRolesRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'space_role_id'. Consider renaming the column to better reflect the entity it identifies, such as 'space_role_id'."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/UserGroups.java,59,59,"public final TableField<UserGroupsRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'user_group_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'user_group_id'."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/UserPermissions.java,54,54,"public final TableField<UserPermissionsRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");",The primary key column is generically named 'id' instead of a more descriptive name like 'permission_id'. Consider renaming the column to 'permission_id' or another name that clearly identifies what entity it represents.
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/Users.java,57,57,"public final TableField<UsersRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'user_id'. Additionally, the table has a unique constraint on 'email' which could serve as a natural key. Consider renaming the primary key to 'user_id' for clarity, or evaluate if the email column could be used as a natural primary key."
justhecool_SmallWorlds-Forever,Keyless Entry,Database/dbMods/db/api/tables/Users.java,167,167,"public final TableField<UsersRecord, Integer> PRIMARYGROUPID = createField(DSL.name(""primaryGroupId""), SQLDataType.INTEGER.nullable(false).defaultValue(DSL.field(""5"", SQLDataType.INTEGER)), this, """");","The 'primaryGroupId' column appears to reference the 'user_groups' table but lacks a foreign key constraint, which could lead to orphaned references or invalid group IDs. Add a foreign key constraint referencing the appropriate primary key in the user_groups table (KEY_USER_GROUPS_PRIMARY)."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/Xp.java,59,59,"public final TableField<XpRecord, ULong> ID = createField(DSL.name(""id""), SQLDataType.BIGINTUNSIGNED.nullable(false).identity(true), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'xp_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'xp_id'."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/api/tables/XpType.java,53,53,"public final TableField<XpTypeRecord, UInteger> ID = createField(DSL.name(""id""), SQLDataType.INTEGERUNSIGNED.nullable(false), this, """");","The primary key column is generically named 'id' instead of a more descriptive name like 'xp_type_id'. Consider renaming the primary key to something more meaningful that identifies the entity, such as 'xp_type_id'."
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,87,87,"public final TableField<DokDecksRecord, Double> AMBER_CONTROL = createField(DSL.name(""amber_control""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The AMBER_CONTROL column uses FLOAT type which can cause precision loss for fixed-point values. Consider using DECIMAL or NUMERIC type instead for accurate storage of decimal values.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,92,92,"public final TableField<DokDecksRecord, Double> EXPECTED_AMBER = createField(DSL.name(""expected_amber""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The EXPECTED_AMBER column uses FLOAT type which can introduce rounding errors for fixed-precision values. Use DECIMAL or NUMERIC type to ensure accurate decimal representation.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,97,97,"public final TableField<DokDecksRecord, Double> ARTIFACT_CONTROL = createField(DSL.name(""artifact_control""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The ARTIFACT_CONTROL column uses FLOAT type which may cause precision issues. Consider changing to DECIMAL or NUMERIC for reliable fixed-precision storage.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,102,102,"public final TableField<DokDecksRecord, Double> CREATURE_CONTROL = createField(DSL.name(""creature_control""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The CREATURE_CONTROL column uses FLOAT type which can lead to rounding errors. Use DECIMAL or NUMERIC type for accurate fixed-precision values.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,107,107,"public final TableField<DokDecksRecord, Double> EFFICIENCY = createField(DSL.name(""efficiency""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The EFFICIENCY column uses FLOAT type which is prone to precision loss. Consider using DECIMAL or NUMERIC type for accurate decimal storage.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,117,117,"public final TableField<DokDecksRecord, Double> DISRUPTION = createField(DSL.name(""disruption""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The DISRUPTION column uses FLOAT type which can cause rounding errors for fixed-precision values. Use DECIMAL or NUMERIC type instead.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,122,122,"public final TableField<DokDecksRecord, Double> CREATURE_PROTECTION = createField(DSL.name(""creature_protection""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The CREATURE_PROTECTION column uses FLOAT type which may introduce precision issues. Consider using DECIMAL or NUMERIC for reliable fixed-precision storage.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/class_/tables/DokDecks.java,127,127,"public final TableField<DokDecksRecord, Double> OTHER = createField(DSL.name(""other""), SQLDataType.FLOAT.defaultValue(DSL.field(""NULL"", SQLDataType.FLOAT)), this, """");",The OTHER column uses FLOAT type which can lead to rounding errors. Use DECIMAL or NUMERIC type for accurate fixed-precision values.
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/hw/tables/Fruits.java,66,66,"public final TableField<FruitsRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");","The primary key column is named just 'id', which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'fruit_id' to make it more descriptive and avoid ambiguity in queries with joins."
justhecool_SmallWorlds-Forever,ID Required,Database/dbMods/db/hw/tables/Veggies.java,51,51,"public final TableField<VeggiesRecord, Integer> ID = createField(DSL.name(""id""), SQLDataType.INTEGER.nullable(false).identity(true), this, """");",The primary key is named just 'id' which is a generic name that doesn't convey any meaning about the table it belongs to. Consider renaming it to 'veggie_id' or 'veggies_id' to make it more descriptive and avoid ambiguity in joins.
justhecool_SmallWorlds-Forever,Rounding Errors,Database/dbMods/db/hw/tables/Veggies.java,66,66,"public final TableField<VeggiesRecord, Double> HGHT = createField(DSL.name(""hght""), SQLDataType.DOUBLE.defaultValue(DSL.field(""NULL"", SQLDataType.DOUBLE)), this, """");",The 'hght' column uses DOUBLE which is a floating-point type that can introduce rounding errors for fixed-precision values like measurements. Consider using DECIMAL or NUMERIC instead to ensure precise storage of height values.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvadroidDaoImpl.java,84,84,ctx.select().from(AI).where(AI.AVATAR_ID.eq(avatarId)).fetch().forEach(result ->,"Using `select()` without specifying columns fetches all columns from the AI table, which retrieves unnecessary data and reduces query performance. Specify only the required columns explicitly, e.g., `ctx.select(AI.OWNERID, AI.AVATAR_ID, AI.CONFIGSTRING, AI.CID, AI.GENDER, AI.SNAPSHOTPOSTFIX, AI.HEADPOSTFIX, AI.FIRSTNAME, AI.LASTNAME, AI.MOTTO).from(AI)...`."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvadroidDaoImpl.java,86,86,ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(result.get(AI.OWNERID))).fetch().forEach(result2 ->,"Using `select()` without specifying columns fetches all columns from the AVATARS table, but only the existence check is needed. Replace with `ctx.fetchExists(ctx.selectOne().from(AVATARS).where(AVATARS.AVATAR_ID.eq(result.get(AI.OWNERID))))` or specify only the required columns."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvadroidDaoImpl.java,114,114,"preparedStatement = connection.prepareStatement(""SELECT * FROM ai, items, avatar_items, scripts, ai_wearing WHERE ai.avatar_id=? AND ai.item_id = ? AND ai_wearing.avatar_id=ai.avatar_id AND ai_wearing.item_id = avatar_items.item_id AND items.model_id=avatar_items.model_id AND scripts.path = items.use_path;"");","Using `SELECT *` fetches all columns from multiple joined tables, which retrieves unnecessary data and can cause issues if table schemas change. Explicitly list only the columns needed by the `setActions` method."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,108,109,"if (!ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(aid)).fetch().isEmpty()) {
                    ctx.select()","The query selects all columns from the AVATARS table when only checking for existence and then fetching specific fields. Use fetchExists() for the existence check and select only the required columns (NAMEINSTANCE, FIRSTNAME, HEADPOSTFIX, THUMBURL, HOMESPACEID, AVATAR_ID, SNAPSHOTPOSTFIX, LASTNAME) for the data fetch."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,132,133,"if (!ctx.select().from(AVATAR_PETS).where(AVATAR_PETS.STRINGID.eq(aid)).fetch().isEmpty()) {
                    ctx.select()","The query selects all columns from AVATAR_PETS when only specific fields are needed. Use fetchExists() for the existence check and select only the required columns (NAME, STRINGID, MOTTO, OWNERID) for the data fetch."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,150,151,"if (!ctx.select().from(AI).where(AI.AVATAR_ID.eq(aid)).fetch().isEmpty()) {
                    ctx.select()","The query selects all columns from AI when only specific fields are needed. Use fetchExists() for the existence check and select only the required columns (MOTTO, FIRSTNAME, HEADPOSTFIX, THUMBPOSTFIX, LASTNAME, AVATAR_ID, SNAPSHOTPOSTFIX) for the data fetch."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,194,194,ctx.select(),"The query selects all columns from AVATARS when only specific fields (NAMEINSTANCE, FIRSTNAME, AVATAR_ID, LASTNAME, OWNER_ID) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,209,209,ctx.select(),"The query selects all columns from AVATAR_PETS when only specific fields (NAME, STRINGID, MOTTO, OWNERID) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,224,224,ctx.select(),"The query selects all columns from AI when only specific fields (FIRSTNAME, AVATAR_ID, MOTTO, LASTNAME, OWNERID) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,269,269,if (!ctx.select().from(AVATAR_ARTIFACTS).where(AVATAR_ARTIFACTS.ARTIFACT_KEY.eq(artifactId)).and(AVATAR_ARTIFACTS.AVATAR_ID.eq(aid)).fetch().isEmpty()) {,The query selects all columns from AVATAR_ARTIFACTS just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,289,289,ctx.select(),"The query selects all columns from AVATAR_ARTIFACTS when only specific fields (ARTIFACT_KEY, ARTIFACT_VISIBLE, ARTIFACT_EXPIRES, AVATAR_ID) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,320,320,Record record = ctx.select().from(AVATAR_PETS).where(AVATAR_PETS.MEMORYSTRING.eq(petId)).fetchOne();,The query selects all columns from AVATAR_PETS when only the MEMORYSTRING field appears to be needed. Explicitly select only the required columns.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,341,341,ctx.select(),"The query selects all columns from XP when only specific fields (ID, LEVEL, AVATAR_ID, XP_, XPLEVELTYPE) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,380,380,".and(ITEMS.MODEL_TAGS.like(""%"" + tag + ""%""))","Using LIKE with wildcards on both sides for searching tags performs a full table scan and cannot use indexes efficiently. Consider using a full-text search index, a separate tags table with proper indexing, or a dedicated search solution."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,375,375,ctx.select(),The query selects all columns from AVATAR_ITEMS and ITEMS when only specific fields are used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,451,451,if (!ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(aid)).fetch().isEmpty()) {,The query selects all columns from AVATARS just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,457,457,else if (!ctx.select().from(AI).where(AI.AVATAR_ID.eq(aid)).fetch().isEmpty()) {,The query selects all columns from AI just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,660,660,"ctx.select().from(AVATARS, USERS, USER_GROUPS)","The query selects all columns from multiple tables (AVATARS, USERS, USER_GROUPS) when only specific fields are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,712,712,ctx.select(),"The query selects all columns from XP when only specific fields (LEVEL, XP_, XPLEVELTYPE, CAP, UPDATES) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1051,1051,"ctx.select().from(Tables.USERS, Tables.USER_GROUPS).where(Tables.USERS.ID.eq(UInteger.valueOf(uid))).fetch().forEach(record ->",The query selects all columns from USERS and USER_GROUPS when only PRIMARYGROUPID is used from the outer query. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1054,1054,"ctx.select().from(Tables.USERS, Tables.USER_GROUPS).where(Tables.USER_GROUPS.ID.eq(ULong.valueOf(Integer.parseInt(String.valueOf(record.get(Tables.USERS.PRIMARYGROUPID)))))).fetch().forEach(record2 ->",The nested query selects all columns from USERS and USER_GROUPS when only PERMISSIONID is used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1083,1083,return ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(String.valueOf(avatarId))).fetch().size() > 0;,The query selects all columns from AVATARS just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1093,1093,return ctx.select().from(AI).where(AI.AVATAR_ID.eq(String.valueOf(avatarId))).fetch().size() > 0;,The query selects all columns from AI just to check for existence. Use ctx.fetchExists() instead to avoid fetching unnecessary data.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1293,1293,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).into(Avatars.class);,"The query selects all columns from AVATARS to map into an entity. If not all fields are needed, explicitly select only the required columns to improve performance."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1312,1312,ctx.select().from(AVATAR_ITEMS).where(AVATAR_ITEMS.ITEM_ID.in(itemId)).fetch();,The query selects all columns from AVATAR_ITEMS when only specific fields are used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1315,1315,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%emote%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();","Using LIKE with wildcards on both sides ('%emote%') for searching tags performs a full table scan. Consider using a full-text search index, a separate tags table, or storing tags in a normalized structure."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1315,1315,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%emote%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();",The query selects all columns from AVATAR_ITEMS and ITEMS when only specific fields are used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Poor Man's Search Engine,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1318,1318,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%speechbubble%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();","Using LIKE with wildcards on both sides ('%speechbubble%') for searching tags performs a full table scan. Consider using a full-text search index, a separate tags table, or storing tags in a normalized structure."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1318,1318,"ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(ITEMS.MODEL_TAGS.like(""%speechbubble%"")).and(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();",The query selects all columns from AVATAR_ITEMS and ITEMS when only specific fields are used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1320,1320,ctx.select().from(AVATAR_ITEMS).join(ITEMS).on(ITEMS.MODEL_ID.eq(AVATAR_ITEMS.MODEL_ID)).where(AVATAR_ITEMS.USER_ID.eq(UInteger.valueOf(avi.getOwner_id()))).and(AVATAR_ITEMS.SPACE_ID.isNull()).fetch();,The query selects all columns from AVATAR_ITEMS and ITEMS when only specific fields are used. Explicitly list only the required columns in the select clause.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1336,1336,"itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID) != null ? ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID))).fetch().into(ItemsRecord.class).get(0).get(AVATAR_ITEMS.ITEM_ICON_POSTFIX) : itemsRecord.get(AVATAR_ITEMS.ITEM_ICON_POSTFIX),",The query selects all columns from ITEMS when only ITEM_ICON_POSTFIX is needed. Explicitly select only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1344,1344,"itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID) != null ? ctx.select().from(ITEMS).where(ITEMS.MODEL_ID.eq(itemsRecord.get(AVATAR_ITEMS.GIFTWRAPMODEL_ID))).fetch().into(ItemsRecord.class).get(0).get(ITEMS.MODEL_SOURCE) : null,",The query selects all columns from ITEMS when only MODEL_SOURCE is needed. Explicitly select only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1371,1371,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1381,1381,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1391,1391,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1401,1401,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1411,1411,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1421,1421,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1435,1435,return Objects.requireNonNull(ctx.select().from(AVATARS).where(AVATARS.AVATAR_ID.eq(avatarId)).fetchOne()).get(col);,The query selects all columns from AVATARS when only a single column is needed. Use ctx.select(col).from(AVATARS) to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1483,1483,ctx.select().from(XP).where(XP.AVATAR_ID.eq(avatarId)).forEach(,"The query selects all columns from XP when only specific fields (XPLEVELTYPE, LEVEL, XP_, CAP, UPDATES) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1551,1551,Record record = ctx.select().from(ONLINEUSERS).where(ONLINEUSERS.AVATAR_ID.eq(aid)).and(ONLINEUSERS.SPACE_ID.eq(ULong.valueOf(spaceId))).fetchOne();,"The query selects all columns from ONLINEUSERS when only X, Y, Z fields are used. Explicitly select only the required columns."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/AvatarsDaoImpl.java,1590,1590,ctx.select().from(AVATAR_OUTFITS).where(AVATAR_OUTFITS.AVATAR_ID.eq((aid))).fetch().forEach(record -> {,"The query selects all columns from AVATAR_OUTFITS when only specific fields (OUTFIT_ID, UPDATED_AT, CREATED_AT, OUTFIT_CONFIG) are used. Explicitly list only the required columns in the select clause."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,35,35,ctx.select().from(CATALOG_CATEGORIES),"This query selects all columns from CATALOG_CATEGORIES using `select()` without specifying columns. Explicitly list only the required columns (e.g., `ctx.select(CATALOG_CATEGORIES.ID, CATALOG_CATEGORIES.NAME, ...)`) to improve performance and maintainability."
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,51,51,ctx.select().from(CATALOG_CATEGORIES),This query fetches all columns from CATALOG_CATEGORIES when only ORDERINDEX is needed for sorting. Replace with `ctx.select(CATALOG_CATEGORIES.ORDERINDEX).from(CATALOG_CATEGORIES)` to fetch only the required column.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,53,53,ctx.select().from(CATALOG_CATEGORIES),This query selects all columns from CATALOG_CATEGORIES just to check if a record exists. Use `ctx.fetchExists()` or select only the necessary columns to improve efficiency.
justhecool_SmallWorlds-Forever,Implicit Columns,Server/server/src/main/java/com/smallworlds/daoimpl/CatalogDaoImpl.java,54,54,ctx.select().from(CATALOG_CATEGORIES),This query fetches all columns from CATALOG_CATEGORIES and converts to a map. Specify only the columns needed for the map to reduce data transfer and improve performance.
