Project,Antipattern,File,Line from,Line to,Code fragment,Explanation
ljk0071_side-project-back,ID Required,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/generated/tables/UserReaction.java,40,41,"public final TableField<UserReactionRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false)
.identity(true), this, ""유저반응id"");","The table has a synthetic auto-increment primary key named 'id' even though a natural unique key exists on (USER_UNIQUE_ID, TARGET_TYPE, TARGET_ID) which could serve as the primary key. Consider using the composite unique key as the primary key instead, as it naturally identifies a user's reaction to a specific target."
ljk0071_side-project-back,ID Required,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/generated/tables/UserRole.java,40,41,"public final TableField<UserRoleRecord, Long> ID = createField(DSL.name(""id""), SQLDataType.BIGINT.nullable(false)
    .identity(true), this, ""유저역할id"");","The table has a synthetic primary key 'id' even though a natural unique constraint exists on (role_id, user_unique_id) which could serve as the primary key. Consider using the composite key (role_id, user_unique_id) as the primary key since it uniquely identifies the user-role relationship and these columns are immutable by nature."
ljk0071_side-project-back,Keyless Entry,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/generated/tables/UserRoleModifyLog.java,52,54,"public final TableField<UserRoleModifyLogRecord, Long> ROLE_ID = createField(DSL.name(""role_id""), SQLDataType.BIGINT.nullable(false), this, ""역할id"");","The ROLE_ID column appears to reference the Role table but lacks a foreign key constraint, which could lead to orphaned records or invalid references. Consider adding a foreign key constraint referencing Keys.KEY_ROLE_PRIMARY to ensure referential integrity."
ljk0071_side-project-back,Keyless Entry,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/generated/tables/UserRoleModifyLog.java,56,59,"public final TableField<UserRoleModifyLogRecord, Long> USER_UNIQUE_ID = createField(DSL.name(""user_unique_id""), SQLDataType.BIGINT.nullable(false), this, ""사용자id"");","The USER_UNIQUE_ID column appears to reference the User table but lacks a foreign key constraint, risking data integrity issues with invalid user references. Consider adding a foreign key constraint referencing Keys.KEY_USER_PRIMARY to maintain referential integrity."
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/NoticeJooqRepository.java,175,175,condition = NOTICE.TITLE.containsIgnoreCase(keyword);,"Using `containsIgnoreCase` performs a full-text search with LIKE '%keyword%', which cannot use indexes and causes full table scans. Consider using a dedicated full-text search engine like Elasticsearch or database-native full-text search capabilities."
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/NoticeJooqRepository.java,178,178,condition = NOTICE.CONTENTS.containsIgnoreCase(keyword);,"Using `containsIgnoreCase` on the CONTENTS column performs an inefficient LIKE '%keyword%' search that scans the entire table. Consider implementing full-text search using database-native features (e.g., PostgreSQL's tsvector) or a search engine like Elasticsearch."
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/NoticeJooqRepository.java,181,182,"condition = NOTICE.TITLE.containsIgnoreCase(keyword)
.or(NOTICE.CONTENTS.containsIgnoreCase(keyword));",Combining two `containsIgnoreCase` conditions with OR performs inefficient LIKE '%keyword%' searches on both TITLE and CONTENTS columns. Consider using a proper full-text search solution that can efficiently search across multiple columns.
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/NoticeJooqRepository.java,188,188,return dsl.selectFrom(NOTICE),"Using `selectFrom(NOTICE)` fetches all columns from the NOTICE table, even though only specific fields are used in the mapping. Explicitly select only the required columns: NOTICE.ID, NOTICE.REVISION, NOTICE.VIEW_COUNT, NOTICE.STATUS, NOTICE.TITLE, NOTICE.CONTENTS, NOTICE.CREATED_AT, NOTICE.CREATED_BY, NOTICE.MODIFIED_AT, NOTICE.MODIFIED_BY."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/NoticeJooqRepository.java,217,217,"return dsl.select(NOTICE.asterisk(),","Using `NOTICE.asterisk()` fetches all columns from the NOTICE table, which may include unnecessary data. Explicitly list only the required columns (ID, REVISION, VIEW_COUNT, STATUS, TITLE, CONTENTS, CREATED_AT, CREATED_BY, MODIFIED_AT, MODIFIED_BY) to improve query performance and maintainability."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,42,44,"PARTY_APPLICATION.asterisk(),
PARTY_RECRUIT.asterisk(),
RESUME.asterisk(),","Using asterisk() fetches all columns from PARTY_APPLICATION, PARTY_RECRUIT, and RESUME tables, which retrieves unnecessary data and couples the code to the table schema. Replace with explicit column selections for only the fields needed by the toDomainWithUserInfo mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,73,75,"PARTY_APPLICATION.asterisk(),
PARTY_RECRUIT.asterisk(),
RESUME.asterisk(),","Using asterisk() fetches all columns from PARTY_APPLICATION, PARTY_RECRUIT, and RESUME tables, which retrieves unnecessary data and couples the code to the table schema. Replace with explicit column selections for only the fields needed by the toDomainWithUserInfo mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,99,99,return dsl.selectFrom(PARTY_APPLICATION),"Using selectFrom() fetches all columns from PARTY_APPLICATION table, which may retrieve more data than needed. Replace with an explicit select() specifying only the columns required by the toDomain mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,107,107,return dsl.selectFrom(PARTY_APPLICATION),"Using selectFrom() fetches all columns from PARTY_APPLICATION table, which may retrieve more data than needed. Replace with an explicit select() specifying only the columns required by the toDomain mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,136,136,return dsl.selectFrom(PARTY_APPLICATION),"Using selectFrom() fetches all columns from PARTY_APPLICATION table, which may retrieve more data than needed. Replace with an explicit select() specifying only the columns required for the PartyApplication class mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,144,144,return dsl.selectFrom(PARTY_APPLICATION),"Using selectFrom() fetches all columns from PARTY_APPLICATION table, which may retrieve more data than needed. Replace with an explicit select() specifying only the columns required by the toDomain mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,152,152,return dsl.selectFrom(PARTY_APPLICATION),"Using selectFrom() fetches all columns from PARTY_APPLICATION table, which may retrieve more data than needed. Replace with an explicit select() specifying only the columns required by the toDomain mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,164,166,"PARTY_APPLICATION.asterisk(),
PARTY_RECRUIT.asterisk(),
RESUME.asterisk(),","Using asterisk() fetches all columns from PARTY_APPLICATION, PARTY_RECRUIT, and RESUME tables, which retrieves unnecessary data and couples the code to the table schema. Replace with explicit column selections for only the fields needed by the toDomainWithUserInfo mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyApplicationJooqRepository.java,195,197,"PARTY_APPLICATION.asterisk(),
PARTY_RECRUIT.asterisk(),
RESUME.asterisk(),","Using asterisk() fetches all columns from PARTY_APPLICATION, PARTY_RECRUIT, and RESUME tables, which retrieves unnecessary data and couples the code to the table schema. Replace with explicit column selections for only the fields needed by the toDomainWithUserInfo mapping."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyRecruitJooqRepository.java,42,42,"dsl.select(PARTY_RECRUIT.asterisk(), createUser.NAME.as(""create_user_name""), modifyUser.NAME.as(""modify_user_name""))","Using asterisk() fetches all columns from PARTY_RECRUIT, which can retrieve unnecessary data and break if the table schema changes. Explicitly list only the required columns (ID, REVISION, USER_UNIQUE_ID, TITLE, CONTENTS, MAX_MEMBERS, STATUS, CREATED_BY, CREATED_AT, MODIFIED_BY, MODIFIED_AT)."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyRecruitJooqRepository.java,59,59,"dsl.select(PARTY_RECRUIT.asterisk(), createUser.NAME.as(""create_user_name""), modifyUser.NAME.as(""modify_user_name""))","Using asterisk() fetches all columns from PARTY_RECRUIT, which can retrieve unnecessary data and break if the table schema changes. Explicitly list only the required columns (ID, REVISION, USER_UNIQUE_ID, TITLE, CONTENTS, MAX_MEMBERS, STATUS, CREATED_BY, CREATED_AT, MODIFIED_BY, MODIFIED_AT)."
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyRecruitJooqRepository.java,128,129,"case ALL -> PARTY_RECRUIT.TITLE.containsIgnoreCase(keyword)
                .or(PARTY_RECRUIT.CONTENTS.containsIgnoreCase(keyword));",Using containsIgnoreCase() performs a LIKE '%keyword%' search which cannot use indexes and will cause full table scans on large datasets. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyRecruitJooqRepository.java,130,130,case TITLE -> PARTY_RECRUIT.TITLE.containsIgnoreCase(keyword);,Using containsIgnoreCase() performs a LIKE '%keyword%' search which cannot use indexes and will cause full table scans on large datasets. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
ljk0071_side-project-back,Poor Man's Search Engine,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/PartyRecruitJooqRepository.java,131,131,case CONTENTS -> PARTY_RECRUIT.CONTENTS.containsIgnoreCase(keyword);,Using containsIgnoreCase() performs a LIKE '%keyword%' search which cannot use indexes and will cause full table scans on large datasets. Consider using a dedicated full-text search solution like PostgreSQL's tsvector/tsquery or Elasticsearch.
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/ResumeJooqRepository.java,25,25,return dslContext.selectFrom(RESUME),"Using `selectFrom(RESUME)` fetches all columns from the RESUME table, even though only specific fields are used in the mapping. Replace with an explicit `select()` specifying only the required columns: ID, REVISION, USER_UNIQUE_ID, STATUS, and CONTENTS."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/ResumeJooqRepository.java,42,42,return dslContext.selectFrom(RESUME),"Using `selectFrom(RESUME)` fetches all columns from the RESUME table, but only a subset of fields are actually used. Replace with `select(RESUME.ID, RESUME.REVISION, RESUME.USER_UNIQUE_ID, RESUME.STATUS, RESUME.CONTENTS)` to fetch only the needed columns."
ljk0071_side-project-back,Implicit Columns,infrastructure/reader/repository/src/main/java/com/side/infrastructure/jooq/repository/ResumeJooqRepository.java,58,58,return dslContext.select(RESUME.asterisk()),"Using `RESUME.asterisk()` fetches all columns from the RESUME table, which may include unnecessary data. Replace with an explicit column list specifying only the required fields: RESUME.ID, RESUME.REVISION, RESUME.USER_UNIQUE_ID, RESUME.STATUS, and RESUME.CONTENTS."
